Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-08 18:26:07-04:00,234.01682999999997,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,9368.51,2018-04-08,MTA NYCT_OF_B8-Sunday-105600_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,30.46,2018-04-08T18:26:24.083-04:00,2018-04-08T18:26:24.083-04:00,MTA_M010187,40.751146999999996,MTA NYCT_M1,-73.982586,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T18:26:07.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6748,1,9338.050000000001
2018-04-08 18:26:12-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,175.39,2018-04-08T18:26:53.958-04:00,2018-04-08T18:26:53.958-04:00,MTA_M010187,40.773140999999995,MTA NYCT_M1,-73.966533,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:26:12.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6779,1,6543.54
2018-04-08 18:26:47-04:00,234.19359,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,13.15,2018-04-08T18:26:54.428-04:00,2018-04-08T18:26:54.428-04:00,MTA_M010187,40.771865000000005,MTA NYCT_M1,-73.967467,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T18:26:47.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6779,1,6705.780000000001
2018-04-08 18:26:39-04:00,233.88245,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,9554.96,2018-04-08,MTA NYCT_OF_B8-Sunday-105600_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,178.68,2018-04-08T18:27:35.782-04:00,2018-04-08T18:27:35.782-04:00,MTA_M010187,40.750846,MTA NYCT_M1,-73.98280600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:26:39.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6748,1,9376.279999999999
2018-04-08 18:27:20-04:00,234.19359,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,13.15,2018-04-08T18:27:24.807-04:00,2018-04-08T18:27:24.807-04:00,MTA_M010187,40.771865000000005,MTA NYCT_M1,-73.967467,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T18:27:20.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6779,1,6705.780000000001
2018-04-08 18:26:39-04:00,233.88245,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,9554.96,2018-04-08,MTA NYCT_OF_B8-Sunday-105600_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,178.68,2018-04-08T18:27:35.782-04:00,2018-04-08T18:27:35.782-04:00,MTA_M010187,40.750846,MTA NYCT_M1,-73.98280600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:26:39.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6748,1,9376.279999999999
2018-04-08 18:27:51-04:00,233.6001,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,6914.02,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,175.33,2018-04-08T18:29:01.077-04:00,2018-04-08T18:29:01.077-04:00,MTA_M010187,40.771606,MTA NYCT_M1,-73.967656,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:27:51.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6779,1,6738.6900000000005
2018-04-08 18:26:39-04:00,233.88245,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,9554.96,2018-04-08,MTA NYCT_OF_B8-Sunday-105600_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,178.68,2018-04-08T18:27:55.179-04:00,2018-04-08T18:27:55.179-04:00,MTA_M010187,40.750846,MTA NYCT_M1,-73.98280600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:26:39.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6748,1,9376.279999999999
2018-04-08 18:27:51-04:00,233.6001,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,6914.02,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,175.33,2018-04-08T18:29:01.077-04:00,2018-04-08T18:29:01.077-04:00,MTA_M010187,40.771606,MTA NYCT_M1,-73.967656,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:27:51.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6779,1,6738.6900000000005
2018-04-08 18:28:22-04:00,233.44037000000003,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,89.18,2018-04-08T18:28:55.942-04:00,2018-04-08T18:28:55.942-04:00,MTA_M010187,40.768899,MTA NYCT_M1,-73.969638,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:28:22.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6779,1,7082.83
2018-04-08 18:28:54-04:00,233.44037000000003,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.7,2018-04-08T18:29:26.466-04:00,2018-04-08T18:29:26.466-04:00,MTA_M010187,40.7687,MTA NYCT_M1,-73.969786,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:28:54.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6779,1,7108.31
2018-04-08 18:29:25-04:00,233.8172,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,7282.37,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,104.05,2018-04-08T18:30:00.969-04:00,2018-04-08T18:30:00.969-04:00,MTA_M010187,40.768149,MTA NYCT_M1,-73.970189,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:29:25.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6779,1,7178.32
2018-04-08 18:29:58-04:00,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,7653.54,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,165.08,2018-04-08T18:31:01.853-04:00,2018-04-08T18:31:01.853-04:00,MTA_M010187,40.765704,MTA NYCT_M1,-73.971961,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:29:58.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6779,1,7488.46
2018-04-08 18:30:29-04:00,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,7653.54,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,146.03,2018-04-08T18:31:25.485-04:00,2018-04-08T18:31:25.485-04:00,MTA_M010187,40.765553999999995,MTA NYCT_M1,-73.97207,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:30:29.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6779,1,7507.51
2018-04-08 18:31:00-04:00,233.63779,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,7653.54,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,104.76,2018-04-08T18:31:40.522-04:00,2018-04-08T18:31:40.522-04:00,MTA_M010187,40.765229,MTA NYCT_M1,-73.972308,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:31:00.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6779,1,7548.78
2018-04-08 18:31:32-04:00,234.14885,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8227.92,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,511.26,2018-04-08T18:33:41.180-04:00,2018-04-08T18:33:41.180-04:00,MTA_M010187,40.763911,MTA NYCT_M1,-73.97328,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:31:32.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6779,1,7716.66
2018-04-08 18:32:03-04:00,233.8792,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8227.92,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,400.8,2018-04-08T18:33:44.271-04:00,2018-04-08T18:33:44.271-04:00,MTA_M010187,40.763040999999994,MTA NYCT_M1,-73.973913,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:32:03.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6779,1,7827.12
2018-04-08 18:32:35-04:00,233.8792,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8227.92,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,391.34,2018-04-08T18:34:13.879-04:00,2018-04-08T18:34:13.879-04:00,MTA_M010187,40.762966999999996,MTA NYCT_M1,-73.973968,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:32:35.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6779,1,7836.58
2018-04-08 18:33:06-04:00,233.89676,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8227.92,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,176.73,2018-04-08T18:33:50.655-04:00,2018-04-08T18:33:50.655-04:00,MTA_M010187,40.761278000000004,MTA NYCT_M1,-73.9752,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:33:06.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6779,1,8051.1900000000005
2018-04-08 18:33:39-04:00,234.40922999999998,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8468.14,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.9,2018-04-08T18:35:11.955-04:00,2018-04-08T18:35:11.955-04:00,MTA_M010187,40.759836,MTA NYCT_M1,-73.97625,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:33:39.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6779,1,8234.24
2018-04-08 18:34:11-04:00,234.40922999999998,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8468.14,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.9,2018-04-08T18:35:43.955-04:00,2018-04-08T18:35:43.955-04:00,MTA_M010187,40.759836,MTA NYCT_M1,-73.97625,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:34:11.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6779,1,8234.24
2018-04-08 18:34:42-04:00,234.07584,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8468.14,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,113.79,2018-04-08T18:35:27.221-04:00,2018-04-08T18:35:27.221-04:00,MTA_M010187,40.758891999999996,MTA NYCT_M1,-73.97694399999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:34:42.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6779,1,8354.349999999999
2018-04-08 18:35:14-04:00,234.29892999999998,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8706.37,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,125.38,2018-04-08T18:35:56.665-04:00,2018-04-08T18:35:56.665-04:00,MTA_M010187,40.757107,MTA NYCT_M1,-73.978241,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:35:14.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6779,1,8580.990000000002
2018-04-08 18:35:45-04:00,233.75014,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8868.91,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,73.3,2018-04-08T18:36:18.352-04:00,2018-04-08T18:36:18.352-04:00,MTA_M010187,40.755418,MTA NYCT_M1,-73.979474,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:35:45.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6779,1,8795.61
2018-04-08 18:36:17-04:00,233.75014,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8868.91,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,76.49,2018-04-08T18:36:51.802-04:00,2018-04-08T18:36:51.802-04:00,MTA_M010187,40.755443,MTA NYCT_M1,-73.979456,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:36:17.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6779,1,8792.42
2018-04-08 18:36:49-04:00,234.09946000000002,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,8868.91,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.75484,MTA NYCT_M1,-73.979892,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T18:36:49.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6779,1,8868.91
2018-04-08 18:37:21-04:00,233.79054,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,155.21,2018-04-08T18:38:04.860-04:00,2018-04-08T18:38:04.860-04:00,MTA_M010187,40.754018,MTA NYCT_M1,-73.980496,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:37:21.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6779,1,8973.44
2018-04-08 18:37:53-04:00,233.79054,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,95.03,2018-04-08T18:38:19.853-04:00,2018-04-08T18:38:19.853-04:00,MTA_M010187,40.753545,MTA NYCT_M1,-73.98084200000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:37:53.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6779,1,9033.619999999999
2018-04-08 18:38:24-04:00,234.09027000000003,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,69.69,2018-04-08T18:38:43.692-04:00,2018-04-08T18:38:43.692-04:00,MTA_M010187,40.753345,MTA NYCT_M1,-73.980987,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:38:24.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6779,1,9058.96
2018-04-08 18:38:55-04:00,234.09027000000003,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,9.5,2018-04-08T18:39:04.542-04:00,2018-04-08T18:39:04.542-04:00,MTA_M010187,40.752871,MTA NYCT_M1,-73.98133100000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T18:38:55.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6779,1,9119.15
2018-04-08 18:39:27-04:00,234.09027000000003,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,9.5,2018-04-08T18:39:34.940-04:00,2018-04-08T18:39:34.940-04:00,MTA_M010187,40.752871,MTA NYCT_M1,-73.98133100000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T18:39:27.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6779,1,9119.15
2018-04-08 18:39:59-04:00,233.81857000000002,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,9368.51,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,203.27,2018-04-08T18:41:18.964-04:00,2018-04-08T18:41:18.964-04:00,MTA_M010187,40.752508,MTA NYCT_M1,-73.981596,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:39:59.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6779,1,9165.24
2018-04-08 18:39:59-04:00,233.81857000000002,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,9368.51,2018-04-08,MTA NYCT_OF_B8-Sunday-107200_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,203.27,2018-04-08T18:41:18.964-04:00,2018-04-08T18:41:18.964-04:00,MTA_M010187,40.752508,MTA NYCT_M1,-73.981596,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:39:59.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6779,1,9165.24
2018-04-08 18:43:00-04:00,233.9537,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,4982.98,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,102.48,2018-04-08T18:43:19.361-04:00,2018-04-08T18:43:19.361-04:00,MTA_M010187,40.786234,MTA NYCT_M1,-73.956987,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:43:00.000-04:00,5 AV/EAST 92 ST,MTA_400116,0,MTA NYCT_3893,1,4880.5
2018-04-08 18:43:31-04:00,233.51276000000001,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,5169.49,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,123.1,2018-04-08T18:43:54.298-04:00,2018-04-08T18:43:54.298-04:00,MTA_M010187,40.784928,MTA NYCT_M1,-73.95794000000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:43:31.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_3893,1,5046.389999999999
2018-04-08 18:44:03-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,215.02,2018-04-08T18:44:59.711-04:00,2018-04-08T18:44:59.711-04:00,MTA_M010187,40.782095,MTA NYCT_M1,-73.960008,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:44:03.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3893,1,5406.33
2018-04-08 18:44:03-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,215.02,2018-04-08T18:44:59.711-04:00,2018-04-08T18:44:59.711-04:00,MTA_M010187,40.782095,MTA NYCT_M1,-73.960008,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:44:03.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3893,1,5406.33
2018-04-08 18:44:36-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,152.0,2018-04-08T18:45:16.089-04:00,2018-04-08T18:45:16.089-04:00,MTA_M010187,40.781599,MTA NYCT_M1,-73.960369,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:44:36.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3893,1,5469.35
2018-04-08 18:45:08-04:00,233.90286,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,66.73,2018-04-08T18:45:40.291-04:00,2018-04-08T18:45:40.291-04:00,MTA_M010187,40.780927,MTA NYCT_M1,-73.960859,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:45:08.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3893,1,5554.620000000001
2018-04-08 18:45:40-04:00,233.97781,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,195.7,2018-04-08T18:46:27.262-04:00,2018-04-08T18:46:27.262-04:00,MTA_M010187,40.780053,MTA NYCT_M1,-73.961497,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:45:40.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3893,1,5665.66
2018-04-08 18:46:13-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,193.32,2018-04-08T18:47:24.173-04:00,2018-04-08T18:47:24.173-04:00,MTA_M010187,40.777737,MTA NYCT_M1,-73.963185,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:46:13.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3893,1,5959.860000000001
2018-04-08 18:46:45-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,193.32,2018-04-08T18:47:56.173-04:00,2018-04-08T18:47:56.173-04:00,MTA_M010187,40.777737,MTA NYCT_M1,-73.963185,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:46:45.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3893,1,5959.860000000001
2018-04-08 18:47:17-04:00,233.90286,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,94.84,2018-04-08T18:47:51.915-04:00,2018-04-08T18:47:51.915-04:00,MTA_M010187,40.776962,MTA NYCT_M1,-73.963751,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:47:17.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3893,1,6058.34
2018-04-08 18:47:49-04:00,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,6234.17,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,77.31,2018-04-08T18:48:16.604-04:00,2018-04-08T18:48:16.604-04:00,MTA_M010187,40.776185999999996,MTA NYCT_M1,-73.964316,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:47:49.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3893,1,6156.86
2018-04-08 18:48:22-04:00,233.90900000000002,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,6394.46,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,111.83,2018-04-08T18:48:45.647-04:00,2018-04-08T18:48:45.647-04:00,MTA_M010187,40.775195000000004,MTA NYCT_M1,-73.965036,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:48:22.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3893,1,6282.63
2018-04-08 18:48:55-04:00,234.00477999999998,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,6394.46,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,37.28,2018-04-08T18:49:13.167-04:00,2018-04-08T18:49:13.167-04:00,MTA_M010187,40.774608,MTA NYCT_M1,-73.965463,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T18:48:55.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3893,1,6357.18
2018-04-08 18:49:26-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-108800_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,241.16,2018-04-08T18:50:28.878-04:00,2018-04-08T18:50:28.878-04:00,MTA_M010187,40.773659,MTA NYCT_M1,-73.96615600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T18:49:26.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3893,1,6477.77
