Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-06 17:00:44-04:00,234.13126,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,161.17,2018-04-06T17:02:17.076-04:00,2018-04-06T17:02:17.076-04:00,MTA_M010187,40.765673,MTA NYCT_M1,-73.97198399999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:00:44.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6777,1,7492.37
2018-04-06 17:00:46-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,9368.51,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.32,2018-04-06T17:00:56.488-04:00,2018-04-06T17:00:56.488-04:00,MTA_M010187,40.751075,MTA NYCT_M1,-73.982639,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:00:46.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6779,1,9347.19
2018-04-06 17:00:46-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,9368.51,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.32,2018-04-06T17:01:23.778-04:00,2018-04-06T17:01:23.778-04:00,MTA_M010187,40.751075,MTA NYCT_M1,-73.982639,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:00:46.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6779,1,9347.19
2018-04-06 17:00:51-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,59.1,2018-04-06T17:01:25.128-04:00,2018-04-06T17:01:25.128-04:00,MTA_M010186,40.764871,MTA NYCT_M1,-73.972572,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:00:51.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6758,1,7594.44
2018-04-06 17:00:55-04:00,233.6486,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,34.03,2018-04-06T17:01:23.778-04:00,2018-04-06T17:01:23.778-04:00,MTA_M010186,40.756387,MTA NYCT_M1,-73.978763,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:00:55.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6771,1,8672.34
2018-04-06 17:00:56-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,119.14,2018-04-06T17:01:47.042-04:00,2018-04-06T17:01:47.042-04:00,MTA_M010186,40.775253,MTA NYCT_M1,-73.96499399999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:00:56.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6768,1,6275.32
2018-04-06 17:01:15-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_58260_M7-228,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,40.88,2018-04-06T17:01:27.178-04:00,2018-04-06T17:01:27.178-04:00,MTA_M010187,40.772083,MTA NYCT_M1,-73.967309,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:01:15.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6770,1,6678.05
2018-04-06 17:01:16-04:00,233.63779,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.87,2018-04-06T17:02:15.982-04:00,2018-04-06T17:02:15.982-04:00,MTA_M010187,40.765221999999994,MTA NYCT_M1,-73.972313,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:01:16.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6777,1,7549.67
2018-04-06 17:01:23-04:00,232.98933,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,560.11,2018-04-06T17:05:21.913-04:00,2018-04-06T17:05:21.913-04:00,MTA_M010186,40.764296,MTA NYCT_M1,-73.973001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:01:23.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6758,1,7667.81
2018-04-06 17:01:25-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,9554.96,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,94.58,2018-04-06T17:02:03.093-04:00,2018-04-06T17:02:03.093-04:00,MTA_M010187,40.750184000000004,MTA NYCT_M1,-73.983288,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:01:25.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6779,1,9460.38
2018-04-06 17:01:27-04:00,233.6486,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,17.91,2018-04-06T17:01:54.632-04:00,2018-04-06T17:01:54.632-04:00,MTA_M010186,40.75626,MTA NYCT_M1,-73.97885600000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:01:27.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6771,1,8688.460000000001
2018-04-06 17:01:29-04:00,233.89742,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,288.7,2018-04-06T17:02:55.007-04:00,2018-04-06T17:02:55.007-04:00,MTA_M010186,40.774033,MTA NYCT_M1,-73.96588299999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:01:29.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6768,1,6430.2300000000005
2018-04-06 17:01:47-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_58260_M7-228,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,22.99,2018-04-06T17:01:53.850-04:00,2018-04-06T17:01:53.850-04:00,MTA_M010187,40.771941999999996,MTA NYCT_M1,-73.967411,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:01:47.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6770,1,6695.9400000000005
2018-04-06 17:01:48-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,8.95,2018-04-06T17:01:54.632-04:00,2018-04-06T17:01:54.632-04:00,MTA_M010187,40.764478000000004,MTA NYCT_M1,-73.972865,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:01:48.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6777,1,7644.59
2018-04-06 17:01:54-04:00,233.8792,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,476.27,2018-04-06T17:05:15.493-04:00,2018-04-06T17:05:15.493-04:00,MTA_M010186,40.763635,MTA NYCT_M1,-73.97348000000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:01:54.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6758,1,7751.65
2018-04-06 17:01:57-04:00,233.93703,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,9554.96,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,5.4,2018-04-06T17:02:25.431-04:00,2018-04-06T17:02:25.431-04:00,MTA_M010187,40.749481,MTA NYCT_M1,-73.983799,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:01:57.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6779,1,9549.56
2018-04-06 17:01:58-04:00,233.6486,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,5.37,2018-04-06T17:02:25.431-04:00,2018-04-06T17:02:25.431-04:00,MTA_M010186,40.756161999999996,MTA NYCT_M1,-73.97892900000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:01:58.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6771,1,8701.0
2018-04-06 17:02:02-04:00,233.89742,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,265.7,2018-04-06T17:03:21.157-04:00,2018-04-06T17:03:21.157-04:00,MTA_M010186,40.773852000000005,MTA NYCT_M1,-73.966015,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:02:02.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6768,1,6453.2300000000005
2018-04-06 17:02:18-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_58260_M7-228,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,20.44,2018-04-06T17:02:25.431-04:00,2018-04-06T17:02:25.431-04:00,MTA_M010187,40.771921999999996,MTA NYCT_M1,-73.967425,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:02:18.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6770,1,6698.490000000001
2018-04-06 17:02:19-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,7.16,2018-04-06T17:02:25.431-04:00,2018-04-06T17:02:25.431-04:00,MTA_M010187,40.764464000000004,MTA NYCT_M1,-73.972876,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:02:19.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6777,1,7646.38
2018-04-06 17:02:27-04:00,233.8792,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,476.27,2018-04-06T17:05:46.503-04:00,2018-04-06T17:05:46.503-04:00,MTA_M010186,40.763635,MTA NYCT_M1,-73.97348000000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:02:27.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6758,1,7751.65
2018-04-06 17:02:31-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,8868.91,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,22.97,2018-04-06T17:02:56.512-04:00,2018-04-06T17:02:56.512-04:00,MTA_M010186,40.755021,MTA NYCT_M1,-73.979761,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:02:31.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6771,1,8845.94
2018-04-06 17:02:31-04:00,233.93703,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,9554.96,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,2.7,2018-04-06T17:02:56.512-04:00,2018-04-06T17:02:56.512-04:00,MTA_M010187,40.74946,MTA NYCT_M1,-73.983814,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:02:31.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6779,1,9552.259999999998
2018-04-06 17:02:33-04:00,233.48327999999998,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,122.63,2018-04-06T17:03:09.534-04:00,2018-04-06T17:03:09.534-04:00,MTA_M010186,40.772727,MTA NYCT_M1,-73.96683900000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:02:33.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6768,1,6596.3
2018-04-06 17:02:50-04:00,233.1301,MTA NYCT_OF_B8-Weekday_C_OF_58260_M7-228,6914.02,2018-04-06,MTA NYCT_OF_B8-Weekday-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,7.02,2018-04-06T17:02:56.512-04:00,2018-04-06T17:02:56.512-04:00,MTA_M010187,40.770278999999995,MTA NYCT_M1,-73.96861899999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:02:50.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6770,1,6907.0
2018-04-06 17:02:51-04:00,234.14885,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,490.54,2018-04-06T17:06:16.481-04:00,2018-04-06T17:06:16.481-04:00,MTA_M010187,40.763748,MTA NYCT_M1,-73.973398,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:02:51.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6777,1,7737.38
2018-04-06 17:02:51-04:00,234.14885,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,490.54,2018-04-06T17:06:16.481-04:00,2018-04-06T17:06:16.481-04:00,MTA_M010187,40.763748,MTA NYCT_M1,-73.973398,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:02:51.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6777,1,7737.38
2018-04-06 17:02:58-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,290.76,2018-04-06T17:04:59.794-04:00,2018-04-06T17:04:59.794-04:00,MTA_M010186,40.762175,MTA NYCT_M1,-73.974544,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:02:58.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6758,1,7937.16
2018-04-06 17:03:06-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,15.33,2018-04-06T17:03:27.417-04:00,2018-04-06T17:03:27.417-04:00,MTA_M010186,40.771882,MTA NYCT_M1,-73.967454,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:03:06.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6768,1,6703.6
2018-04-06 17:03:10-04:00,233.65923999999998,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,196.61,2018-04-06T17:04:41.136-04:00,2018-04-06T17:04:41.136-04:00,MTA_M010186,40.754344,MTA NYCT_M1,-73.980257,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:03:10.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,8932.039999999999
2018-04-06 17:03:21-04:00,232.96175,MTA NYCT_OF_B8-Weekday_C_OF_58260_M7-228,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,249.1,2018-04-06T17:05:01.993-04:00,2018-04-06T17:05:01.993-04:00,MTA_M010187,40.770154999999995,MTA NYCT_M1,-73.968712,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:03:21.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6770,1,6922.91
2018-04-06 17:03:30-04:00,233.77017,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,135.57,2018-04-06T17:04:26.787-04:00,2018-04-06T17:04:26.787-04:00,MTA_M010186,40.760954,MTA NYCT_M1,-73.975437,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:03:30.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6758,1,8092.35
2018-04-06 17:03:34-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,255.08,2018-04-06T17:05:20.850-04:00,2018-04-06T17:05:20.850-04:00,MTA_M010187,40.761894,MTA NYCT_M1,-73.97475,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:03:34.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6777,1,7972.84
2018-04-06 17:03:37-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,15.33,2018-04-06T17:03:58.410-04:00,2018-04-06T17:03:58.410-04:00,MTA_M010186,40.771882,MTA NYCT_M1,-73.967454,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:03:37.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6768,1,6703.6
2018-04-06 17:03:41-04:00,233.65923999999998,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,198.41,2018-04-06T17:05:12.972-04:00,2018-04-06T17:05:12.972-04:00,MTA_M010186,40.754358,MTA NYCT_M1,-73.980246,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:03:41.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,8930.24
2018-04-06 17:03:52-04:00,233.96722000000003,MTA NYCT_OF_B8-Weekday_C_OF_58260_M7-228,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,199.28,2018-04-06T17:05:12.794-04:00,2018-04-06T17:05:12.794-04:00,MTA_M010187,40.769765,MTA NYCT_M1,-73.969003,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:03:52.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6770,1,6972.7300000000005
2018-04-06 17:04:01-04:00,233.51276000000001,MTA NYCT_OF_B8-Weekday_C_OF_17220_M1-101,5169.49,2018-04-06,MTA NYCT_OF_B8-Weekday-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,154.35,2018-04-06T17:04:40.227-04:00,2018-04-06T17:04:40.227-04:00,MTA_M010187,40.785173,MTA NYCT_M1,-73.957759,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:04:01.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_3890,1,5015.139999999999
2018-04-06 17:04:01-04:00,233.77017,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,135.57,2018-04-06T17:04:57.787-04:00,2018-04-06T17:04:57.787-04:00,MTA_M010186,40.760954,MTA NYCT_M1,-73.975437,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:04:01.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6758,1,8092.35
2018-04-06 17:04:07-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,253.3,2018-04-06T17:05:53.103-04:00,2018-04-06T17:05:53.103-04:00,MTA_M010187,40.76188,MTA NYCT_M1,-73.97476,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:04:07.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6777,1,7974.62
2018-04-06 17:04:09-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,6914.02,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,83.98,2018-04-06T17:04:47.463-04:00,2018-04-06T17:04:47.463-04:00,MTA_M010186,40.770887,MTA NYCT_M1,-73.968181,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:04:09.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6768,1,6830.040000000001
2018-04-06 17:04:12-04:00,233.79054,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,113.64,2018-04-06T17:05:04.675-04:00,2018-04-06T17:05:04.675-04:00,MTA_M010186,40.753690999999996,MTA NYCT_M1,-73.980735,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:04:12.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,9015.01
2018-04-06 17:04:24-04:00,233.87389,MTA NYCT_OF_B8-Weekday_C_OF_58260_M7-228,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-097400_M7_228,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,12.45,2018-04-06T17:04:29.049-04:00,2018-04-06T17:04:29.049-04:00,MTA_M010187,40.768296,MTA NYCT_M1,-73.97008100000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T17:04:24.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6770,1,7159.56
2018-04-06 17:04:33-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_17220_M1-101,5398.92,2018-04-06,MTA NYCT_OF_B8-Weekday-098500_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,156.52,2018-04-06T17:05:26.406-04:00,2018-04-06T17:05:26.406-04:00,MTA_M010187,40.783384999999996,MTA NYCT_M1,-73.959065,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:04:33.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3890,1,5242.4
2018-04-06 17:04:33-04:00,234.40922999999998,MTA NYCT_OF_B8-Weekday_C_OF_19920_M1-104,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-096900_M1_128,E VILLAGE 8 ST via 5 AV,MTA_403793,1,234.89,2018-04-06T17:07:28.608-04:00,2018-04-06T17:07:28.608-04:00,MTA_M010186,40.759844,MTA NYCT_M1,-73.97624499999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:04:33.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6758,1,8233.25
2018-04-06 17:04:40-04:00,234.03671,MTA NYCT_OF_B8-Weekday_C_OF_57660_M1-153,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-096400_M1_153,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,60.65,2018-04-06T17:05:05.404-04:00,2018-04-06T17:05:05.404-04:00,MTA_M010187,40.760364,MTA NYCT_M1,-73.975868,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:04:40.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6777,1,8167.27
2018-04-06 17:04:41-04:00,232.96175,MTA NYCT_OF_B8-Weekday_C_OF_45780_M1-103,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-097900_M1_148,E VILLAGE 8 ST via 5 AV,MTA_403793,1,221.84,2018-04-06T17:06:13.006-04:00,2018-04-06T17:06:13.006-04:00,MTA_M010186,40.769942,MTA NYCT_M1,-73.968873,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T17:04:41.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6768,1,6950.17
2018-04-06 17:04:43-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday_C_OF_44760_M1-132,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-095900_M1_116,E VILLAGE 8 ST via 5 AV,MTA_403793,1,34.27,2018-04-06T17:05:00.201-04:00,2018-04-06T17:05:00.201-04:00,MTA_M010186,40.753066,MTA NYCT_M1,-73.98119,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T17:04:43.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6771,1,9094.38
