Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-07 16:05:34-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,141.06,2018-04-07T16:06:21.532-04:00,2018-04-07T16:06:21.532-04:00,MTA_M010187,40.781513000000004,MTA NYCT_M1,-73.960432,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:05:34.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6759,1,5480.29
2018-04-07 16:05:41-04:00,233.65923999999998,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-091300_M1_126,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,200.0,2018-04-07T16:06:49.991-04:00,2018-04-07T16:06:49.991-04:00,MTA_M010187,40.75437,MTA NYCT_M1,-73.980237,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:05:41.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3900,1,8928.65
2018-04-07 16:06:02-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6234.17,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.6,2018-04-07T16:06:12.060-04:00,2018-04-07T16:06:12.060-04:00,MTA_M010187,40.775746999999996,MTA NYCT_M1,-73.964634,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:06:02.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_6751,1,6212.57
2018-04-07 16:06:05-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,56.97,2018-04-07T16:06:38.670-04:00,2018-04-07T16:06:38.670-04:00,MTA_M010187,40.780851,MTA NYCT_M1,-73.960915,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:06:05.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6759,1,5564.38
2018-04-07 16:06:13-04:00,233.79054,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-091300_M1_126,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,101.3,2018-04-07T16:06:47.943-04:00,2018-04-07T16:06:47.943-04:00,MTA_M010187,40.753594,MTA NYCT_M1,-73.980806,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:06:13.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3900,1,9027.35
2018-04-07 16:06:34-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6234.17,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.6,2018-04-07T16:06:43.502-04:00,2018-04-07T16:06:43.502-04:00,MTA_M010187,40.775746999999996,MTA NYCT_M1,-73.964634,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:06:34.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_6751,1,6212.57
2018-04-07 16:06:37-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,210.01,2018-04-07T16:08:21.962-04:00,2018-04-07T16:08:21.962-04:00,MTA_M010187,40.780165999999994,MTA NYCT_M1,-73.961415,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:06:37.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6759,1,5651.349999999999
2018-04-07 16:06:45-04:00,234.09027000000003,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-091300_M1_126,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,67.53,2018-04-07T16:07:08.295-04:00,2018-04-07T16:07:08.295-04:00,MTA_M010187,40.753328,MTA NYCT_M1,-73.98100000000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:06:45.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3900,1,9061.119999999999
2018-04-07 16:07:05-04:00,233.90900000000002,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6394.46,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,127.69,2018-04-07T16:07:51.251-04:00,2018-04-07T16:07:51.251-04:00,MTA_M010187,40.77532,MTA NYCT_M1,-73.964945,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:07:05.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6751,1,6266.77
2018-04-07 16:07:05-04:00,233.90900000000002,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6394.46,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,127.69,2018-04-07T16:07:51.251-04:00,2018-04-07T16:07:51.251-04:00,MTA_M010187,40.77532,MTA NYCT_M1,-73.964945,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:07:05.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6751,1,6266.77
2018-04-07 16:07:08-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,210.01,2018-04-07T16:08:52.962-04:00,2018-04-07T16:08:52.962-04:00,MTA_M010187,40.780165999999994,MTA NYCT_M1,-73.961415,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:07:08.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6759,1,5651.349999999999
2018-04-07 16:07:17-04:00,233.96712999999997,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-091300_M1_126,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,102.8,2018-04-07T16:08:04.142-04:00,2018-04-07T16:08:04.142-04:00,MTA_M010187,40.751717,MTA NYCT_M1,-73.98217199999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:07:17.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3900,1,9265.710000000001
2018-04-07 16:07:37-04:00,233.89742,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,279.04,2018-04-07T16:08:57.722-04:00,2018-04-07T16:08:57.722-04:00,MTA_M010187,40.773957,MTA NYCT_M1,-73.965938,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:07:37.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6751,1,6439.89
2018-04-07 16:07:40-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,201.83,2018-04-07T16:09:20.872-04:00,2018-04-07T16:09:20.872-04:00,MTA_M010187,40.780102,MTA NYCT_M1,-73.961462,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:07:40.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6759,1,5659.53
2018-04-07 16:07:50-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-091300_M1_126,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,37.69,2018-04-07T16:08:09.944-04:00,2018-04-07T16:08:09.944-04:00,MTA_M010187,40.751204,MTA NYCT_M1,-73.982545,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:07:50.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3900,1,9330.82
2018-04-07 16:08:09-04:00,233.89742,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,272.55,2018-04-07T16:09:27.844-04:00,2018-04-07T16:09:27.844-04:00,MTA_M010187,40.773906,MTA NYCT_M1,-73.965975,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:08:09.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6751,1,6446.38
2018-04-07 16:08:11-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,139.1,2018-04-07T16:09:20.520-04:00,2018-04-07T16:09:20.520-04:00,MTA_M010187,40.779607,MTA NYCT_M1,-73.961821,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:08:11.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6759,1,5722.259999999999
2018-04-07 16:08:23-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-091300_M1_126,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,27.41,2018-04-07T16:08:40.311-04:00,2018-04-07T16:08:40.311-04:00,MTA_M010187,40.751123,MTA NYCT_M1,-73.98260400000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:08:23.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3900,1,9341.1
2018-04-07 16:08:41-04:00,234.17708,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,55.16,2018-04-07T16:09:10.788-04:00,2018-04-07T16:09:10.788-04:00,MTA_M010187,40.772196,MTA NYCT_M1,-73.967228,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:08:41.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6751,1,6663.77
2018-04-07 16:08:43-04:00,233.83848999999998,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,35.46,2018-04-07T16:09:10.788-04:00,2018-04-07T16:09:10.788-04:00,MTA_M010187,40.778791,MTA NYCT_M1,-73.962416,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:08:43.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6759,1,5825.9
2018-04-07 16:08:54-04:00,233.93703,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,9554.96,2018-04-07,MTA NYCT_OF_B8-Saturday-091300_M1_126,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,3.45,2018-04-07T16:09:10.788-04:00,2018-04-07T16:09:10.788-04:00,MTA_M010187,40.749466,MTA NYCT_M1,-73.98380999999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:08:54.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_3900,1,9551.509999999998
2018-04-07 16:09:13-04:00,234.19359,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,38.94,2018-04-07T16:09:41.188-04:00,2018-04-07T16:09:41.188-04:00,MTA_M010187,40.772068,MTA NYCT_M1,-73.96732,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:09:13.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6751,1,6679.990000000001
2018-04-07 16:09:16-04:00,233.83848999999998,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,30.0,2018-04-07T16:09:41.188-04:00,2018-04-07T16:09:41.188-04:00,MTA_M010187,40.778748,MTA NYCT_M1,-73.962447,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:09:16.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6759,1,5831.36
2018-04-07 16:09:45-04:00,234.19359,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,9.73,2018-04-07T16:10:11.580-04:00,2018-04-07T16:10:11.580-04:00,MTA_M010187,40.771838,MTA NYCT_M1,-73.967486,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:09:45.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6751,1,6709.200000000001
2018-04-07 16:09:48-04:00,233.88805,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,167.52,2018-04-07T16:11:26.166-04:00,2018-04-07T16:11:26.166-04:00,MTA_M010187,40.777534,MTA NYCT_M1,-73.96333299999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:09:48.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6759,1,5985.66
2018-04-07 16:10:17-04:00,233.1301,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,6914.02,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,10.06,2018-04-07T16:10:42.148-04:00,2018-04-07T16:10:42.148-04:00,MTA_M010187,40.770303000000006,MTA NYCT_M1,-73.968601,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:10:17.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6751,1,6903.96
2018-04-07 16:10:19-04:00,233.88805,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,167.52,2018-04-07T16:11:57.166-04:00,2018-04-07T16:11:57.166-04:00,MTA_M010187,40.777534,MTA NYCT_M1,-73.96333299999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:10:19.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6759,1,5985.66
2018-04-07 16:10:49-04:00,232.96175,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,247.68,2018-04-07T16:12:10.524-04:00,2018-04-07T16:12:10.524-04:00,MTA_M010187,40.770144,MTA NYCT_M1,-73.968721,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:10:49.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6751,1,6924.33
2018-04-07 16:10:51-04:00,233.88805,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,167.52,2018-04-07T16:12:29.166-04:00,2018-04-07T16:12:29.166-04:00,MTA_M010187,40.777534,MTA NYCT_M1,-73.96333299999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:10:51.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6759,1,5985.66
2018-04-07 16:11:20-04:00,233.96722000000003,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,172.86,2018-04-07T16:12:16.897-04:00,2018-04-07T16:12:16.897-04:00,MTA_M010187,40.769557,MTA NYCT_M1,-73.969155,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:11:20.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6751,1,6999.150000000001
2018-04-07 16:11:22-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,43.23,2018-04-07T16:11:47.333-04:00,2018-04-07T16:11:47.333-04:00,MTA_M010187,40.776556,MTA NYCT_M1,-73.964047,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:11:22.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6759,1,6109.950000000001
2018-04-07 16:11:52-04:00,233.8172,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7282.37,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,97.52,2018-04-07T16:12:30.471-04:00,2018-04-07T16:12:30.471-04:00,MTA_M010187,40.768097,MTA NYCT_M1,-73.97022700000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:11:52.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6751,1,7184.849999999999
2018-04-07 16:11:54-04:00,233.90900000000002,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6394.46,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.24,2018-04-07T16:12:33.271-04:00,2018-04-07T16:12:33.271-04:00,MTA_M010187,40.775128,MTA NYCT_M1,-73.965086,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:11:54.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6759,1,6291.22
2018-04-07 16:12:23-04:00,233.8172,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7282.37,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,94.95,2018-04-07T16:13:00.459-04:00,2018-04-07T16:13:00.459-04:00,MTA_M010187,40.768077000000005,MTA NYCT_M1,-73.970241,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:12:23.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6751,1,7187.42
2018-04-07 16:12:26-04:00,234.00477999999998,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6394.46,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,73.36,2018-04-07T16:12:53.903-04:00,2018-04-07T16:12:53.903-04:00,MTA_M010187,40.774892,MTA NYCT_M1,-73.965257,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:12:26.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6759,1,6321.1
2018-04-07 16:12:55-04:00,233.77274,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7444.01,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,101.03,2018-04-07T16:13:25.999-04:00,2018-04-07T16:13:25.999-04:00,MTA_M010187,40.766849,MTA NYCT_M1,-73.971127,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:12:55.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6751,1,7342.9800000000005
2018-04-07 16:12:58-04:00,233.89742,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,308.24,2018-04-07T16:14:26.260-04:00,2018-04-07T16:14:26.260-04:00,MTA_M010187,40.774187,MTA NYCT_M1,-73.96577099999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:12:58.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6759,1,6410.6900000000005
2018-04-07 16:13:28-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,178.49,2018-04-07T16:14:51.652-04:00,2018-04-07T16:14:51.652-04:00,MTA_M010187,40.765809999999995,MTA NYCT_M1,-73.971885,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:13:28.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6751,1,7475.05
2018-04-07 16:13:30-04:00,233.89742,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,259.57,2018-04-07T16:14:44.324-04:00,2018-04-07T16:14:44.324-04:00,MTA_M010187,40.773804,MTA NYCT_M1,-73.96605,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:13:30.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6759,1,6459.360000000001
2018-04-07 16:13:59-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,178.49,2018-04-07T16:15:22.652-04:00,2018-04-07T16:15:22.652-04:00,MTA_M010187,40.765809999999995,MTA NYCT_M1,-73.971885,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:13:59.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6751,1,7475.05
2018-04-07 16:14:02-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.62,2018-04-07T16:15:08.892-04:00,2018-04-07T16:15:08.892-04:00,MTA_M010187,40.773599,MTA NYCT_M1,-73.966199,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:14:02.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6759,1,6485.31
2018-04-07 16:14:31-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,152.62,2018-04-07T16:15:42.529-04:00,2018-04-07T16:15:42.529-04:00,MTA_M010187,40.765606,MTA NYCT_M1,-73.972032,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:14:31.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6751,1,7500.92
2018-04-07 16:14:33-04:00,234.19359,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6718.93,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,19.47,2018-04-07T16:14:45.682-04:00,2018-04-07T16:14:45.682-04:00,MTA_M010187,40.771914,MTA NYCT_M1,-73.967431,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:14:33.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6759,1,6699.46
2018-04-07 16:14:42-04:00,233.35362,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,5169.49,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,89.2,2018-04-07T16:15:16.095-04:00,2018-04-07T16:15:16.095-04:00,MTA_M010187,40.784662,MTA NYCT_M1,-73.958137,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:14:42.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_3903,1,5080.29
2018-04-07 16:15:02-04:00,233.31763999999998,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-092300_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.764408,MTA NYCT_M1,-73.97291700000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:15:02.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6751,1,7653.54
2018-04-07 16:15:04-04:00,233.6001,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,6914.02,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,179.0,2018-04-07T16:16:13.477-04:00,2018-04-07T16:16:13.477-04:00,MTA_M010187,40.771634000000006,MTA NYCT_M1,-73.967635,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:15:04.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6759,1,6735.02
2018-04-07 16:15:14-04:00,234.37209,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,5398.92,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,2.7,2018-04-07T16:15:46.646-04:00,2018-04-07T16:15:46.646-04:00,MTA_M010187,40.782175,MTA NYCT_M1,-73.95995,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:15:14.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3903,1,5396.22
