Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-12 16:02:33-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,57.32,2018-04-12T16:03:00.905-04:00,2018-04-12T16:03:00.905-04:00,MTA_M010186,40.75657,MTA NYCT_M1,-73.978628,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:02:33.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6759,1,8649.050000000001
2018-04-12 16:02:36-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,209.57,2018-04-12T16:04:18.029-04:00,2018-04-12T16:04:18.029-04:00,MTA_M010186,40.75777,MTA NYCT_M1,-73.97775899999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:02:36.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6770,1,8496.800000000001
2018-04-12 16:02:39-04:00,233.66612,,5398.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,79.33,2018-04-12T16:03:15.123-04:00,2018-04-12T16:03:15.123-04:00,MTA_M010186,40.782777,MTA NYCT_M1,-73.959508,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:02:39.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6777,1,5319.59
2018-04-12 16:02:45-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,177.29,2018-04-12T16:04:21.255-04:00,2018-04-12T16:04:21.255-04:00,MTA_M010186,40.7658,MTA NYCT_M1,-73.97189200000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:02:45.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6760,1,7476.25
2018-04-12 16:02:52-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,5398.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,203.7,2018-04-12T16:04:13.799-04:00,2018-04-12T16:04:13.799-04:00,MTA_M010186,40.783758,MTA NYCT_M1,-73.958798,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:02:52.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3900,1,5195.22
2018-04-12 16:03:03-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,513.73,2018-04-12T16:06:43.561-04:00,2018-04-12T16:06:43.561-04:00,MTA_M010187,40.763931,MTA NYCT_M1,-73.97326600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:03.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6784,1,7714.1900000000005
2018-04-12 16:03:06-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,55.53,2018-04-12T16:03:33.033-04:00,2018-04-12T16:03:33.033-04:00,MTA_M010186,40.756555999999996,MTA NYCT_M1,-73.978639,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:03:06.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6759,1,8650.84
2018-04-12 16:03:08-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,205.98,2018-04-12T16:04:48.285-04:00,2018-04-12T16:04:48.285-04:00,MTA_M010186,40.757742,MTA NYCT_M1,-73.97778000000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:08.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6770,1,8500.390000000001
2018-04-12 16:03:10-04:00,233.85141000000002,,5621.35,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,28.07,2018-04-12T16:03:45.736-04:00,2018-04-12T16:03:45.736-04:00,MTA_M010186,40.780623,MTA NYCT_M1,-73.96108100000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:03:10.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6777,1,5593.280000000001
2018-04-12 16:03:17-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,177.29,2018-04-12T16:04:54.879-04:00,2018-04-12T16:04:54.879-04:00,MTA_M010186,40.7658,MTA NYCT_M1,-73.97189200000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:17.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6760,1,7476.25
2018-04-12 16:03:24-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,5398.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,188.69,2018-04-12T16:04:39.772-04:00,2018-04-12T16:04:39.772-04:00,MTA_M010186,40.783639,MTA NYCT_M1,-73.958883,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:24.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3900,1,5210.2300000000005
2018-04-12 16:03:27-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,245.54,2018-04-12T16:05:06.045-04:00,2018-04-12T16:05:06.045-04:00,MTA_M010187,40.770127,MTA NYCT_M1,-73.968733,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:27.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6779,1,6926.47
2018-04-12 16:03:27-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,245.54,2018-04-12T16:05:06.045-04:00,2018-04-12T16:05:06.045-04:00,MTA_M010187,40.770127,MTA NYCT_M1,-73.968733,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:27.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6779,1,6926.47
2018-04-12 16:03:35-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,506.6,2018-04-12T16:07:12.498-04:00,2018-04-12T16:07:12.498-04:00,MTA_M010187,40.763875,MTA NYCT_M1,-73.97330699999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:35.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6784,1,7721.32
2018-04-12 16:03:37-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,46.57,2018-04-12T16:03:59.673-04:00,2018-04-12T16:03:59.673-04:00,MTA_M010186,40.756485,MTA NYCT_M1,-73.978691,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:03:37.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6759,1,8659.800000000001
2018-04-12 16:03:39-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,322.87,2018-04-12T16:05:57.616-04:00,2018-04-12T16:05:57.616-04:00,MTA_M010187,40.762427,MTA NYCT_M1,-73.97435899999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:39.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6769,1,7905.05
2018-04-12 16:03:41-04:00,234.29892999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,127.17,2018-04-12T16:04:42.915-04:00,2018-04-12T16:04:42.915-04:00,MTA_M010186,40.757121000000005,MTA NYCT_M1,-73.97823100000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:03:41.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6770,1,8579.2
2018-04-12 16:03:42-04:00,233.82387000000003,,5861.36,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,233.58,2018-04-12T16:06:03.696-04:00,2018-04-12T16:06:03.696-04:00,MTA_M010186,40.780352,MTA NYCT_M1,-73.961279,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:42.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6777,1,5627.78
2018-04-12 16:03:49-04:00,233.63779,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,132.52,2018-04-12T16:05:09.043-04:00,2018-04-12T16:05:09.043-04:00,MTA_M010186,40.765446999999995,MTA NYCT_M1,-73.972148,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:03:49.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6760,1,7521.0199999999995
2018-04-12 16:03:56-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,5398.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,184.4,2018-04-12T16:05:10.050-04:00,2018-04-12T16:05:10.050-04:00,MTA_M010186,40.783605,MTA NYCT_M1,-73.958907,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:03:56.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3900,1,5214.52
2018-04-12 16:04:07-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,495.89,2018-04-12T16:07:39.903-04:00,2018-04-12T16:07:39.903-04:00,MTA_M010187,40.76379,MTA NYCT_M1,-73.97336800000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:04:07.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6784,1,7732.03
2018-04-12 16:04:09-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.49,2018-04-12T16:04:19.464-04:00,2018-04-12T16:04:19.464-04:00,MTA_M010186,40.756288,MTA NYCT_M1,-73.978835,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:04:09.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6759,1,8684.880000000001
2018-04-12 16:04:11-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,280.05,2018-04-12T16:06:11.236-04:00,2018-04-12T16:06:11.236-04:00,MTA_M010187,40.76209,MTA NYCT_M1,-73.97460600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:04:11.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6769,1,7947.87
2018-04-12 16:04:12-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,44.78,2018-04-12T16:04:33.801-04:00,2018-04-12T16:04:33.801-04:00,MTA_M010186,40.756471000000005,MTA NYCT_M1,-73.978701,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:12.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6770,1,8661.59
2018-04-12 16:04:14-04:00,233.9407,,5861.36,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,64.29,2018-04-12T16:04:52.998-04:00,2018-04-12T16:04:52.998-04:00,MTA_M010186,40.779018,MTA NYCT_M1,-73.96225,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:14.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6777,1,5797.07
2018-04-12 16:04:21-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,5.37,2018-04-12T16:04:48.105-04:00,2018-04-12T16:04:48.105-04:00,MTA_M010186,40.76445,MTA NYCT_M1,-73.972886,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:04:21.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6760,1,7648.17
2018-04-12 16:04:27-04:00,233.66612,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,5398.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,36.45,2018-04-12T16:04:48.105-04:00,2018-04-12T16:04:48.105-04:00,MTA_M010186,40.78244,MTA NYCT_M1,-73.959756,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:27.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3900,1,5362.47
2018-04-12 16:04:30-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.2,2018-04-12T16:05:11.628-04:00,2018-04-12T16:05:11.628-04:00,MTA_M010187,40.769009000000004,MTA NYCT_M1,-73.969557,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:30.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6779,1,7068.81
2018-04-12 16:04:30-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.2,2018-04-12T16:05:18.661-04:00,2018-04-12T16:05:18.661-04:00,MTA_M010187,40.769009000000004,MTA NYCT_M1,-73.969557,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:30.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6779,1,7068.81
2018-04-12 16:04:39-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,331.78,2018-04-12T16:07:01.445-04:00,2018-04-12T16:07:01.445-04:00,MTA_M010187,40.762498,MTA NYCT_M1,-73.974308,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:04:39.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6784,1,7896.14
2018-04-12 16:04:42-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,19.7,2018-04-12T16:04:51.592-04:00,2018-04-12T16:04:51.592-04:00,MTA_M010186,40.756274,MTA NYCT_M1,-73.97884599999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:04:42.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6759,1,8686.67
2018-04-12 16:04:43-04:00,233.77017,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,105.24,2018-04-12T16:05:28.184-04:00,2018-04-12T16:05:28.184-04:00,MTA_M010187,40.760715000000005,MTA NYCT_M1,-73.975611,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:43.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6769,1,8122.68
2018-04-12 16:04:44-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,35.82,2018-04-12T16:05:18.661-04:00,2018-04-12T16:05:18.661-04:00,MTA_M010186,40.756401000000004,MTA NYCT_M1,-73.978753,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:44.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6770,1,8670.550000000001
2018-04-12 16:04:44-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,35.82,2018-04-12T16:05:01.440-04:00,2018-04-12T16:05:01.440-04:00,MTA_M010186,40.756401000000004,MTA NYCT_M1,-73.978753,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:44.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6770,1,8670.550000000001
2018-04-12 16:04:46-04:00,233.83848999999998,,5861.36,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,51.43,2018-04-12T16:05:18.661-04:00,2018-04-12T16:05:18.661-04:00,MTA_M010186,40.778917,MTA NYCT_M1,-73.962324,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:04:46.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6777,1,5809.929999999999
2018-04-12 16:04:52-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,5.37,2018-04-12T16:05:18.661-04:00,2018-04-12T16:05:18.661-04:00,MTA_M010186,40.76445,MTA NYCT_M1,-73.972886,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:04:52.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6760,1,7648.17
2018-04-12 16:04:58-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,5621.35,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,192.2,2018-04-12T16:06:55.341-04:00,2018-04-12T16:06:55.341-04:00,MTA_M010186,40.781915000000005,MTA NYCT_M1,-73.960139,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:04:58.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3900,1,5429.150000000001
2018-04-12 16:05:10-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,265.78,2018-04-12T16:07:04.109-04:00,2018-04-12T16:07:04.109-04:00,MTA_M010187,40.761978000000006,MTA NYCT_M1,-73.974688,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:05:10.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6784,1,7962.14
2018-04-12 16:05:13-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,8868.91,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,128.97,2018-04-12T16:06:35.045-04:00,2018-04-12T16:06:35.045-04:00,MTA_M010186,40.755855,MTA NYCT_M1,-73.979153,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:05:13.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6759,1,8739.94
2018-04-12 16:05:15-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.19,2018-04-12T16:05:49.328-04:00,2018-04-12T16:05:49.328-04:00,MTA_M010187,40.760069,MTA NYCT_M1,-73.97608199999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:05:15.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6769,1,8204.73
2018-04-12 16:05:15-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.19,2018-04-12T16:05:24.955-04:00,2018-04-12T16:05:24.955-04:00,MTA_M010187,40.760069,MTA NYCT_M1,-73.97608199999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:05:15.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6769,1,8204.73
2018-04-12 16:05:16-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,141.34,2018-04-12T16:06:45.913-04:00,2018-04-12T16:06:45.913-04:00,MTA_M010186,40.755953000000005,MTA NYCT_M1,-73.97908199999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:05:16.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6770,1,8727.57
2018-04-12 16:05:16-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,141.34,2018-04-12T16:06:45.913-04:00,2018-04-12T16:06:45.913-04:00,MTA_M010186,40.755953000000005,MTA NYCT_M1,-73.97908199999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:05:16.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6770,1,8727.57
2018-04-12 16:05:20-04:00,233.91893,,6153.18,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,199.55,2018-04-12T16:07:20.330-04:00,2018-04-12T16:07:20.330-04:00,MTA_M010186,40.777786,MTA NYCT_M1,-73.963149,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:05:20.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6777,1,5953.63
2018-04-12 16:05:20-04:00,233.91893,,6153.18,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,199.55,2018-04-12T16:07:20.330-04:00,2018-04-12T16:07:20.330-04:00,MTA_M010186,40.777786,MTA NYCT_M1,-73.963149,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:05:20.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6777,1,5953.63
2018-04-12 16:05:20-04:00,233.91893,,6153.18,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,199.55,2018-04-12T16:07:20.330-04:00,2018-04-12T16:07:20.330-04:00,MTA_M010186,40.777786,MTA NYCT_M1,-73.963149,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:05:20.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6777,1,5953.63
2018-04-12 16:05:20-04:00,233.91893,,6153.18,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,199.55,2018-04-12T16:07:20.330-04:00,2018-04-12T16:07:20.330-04:00,MTA_M010186,40.777786,MTA NYCT_M1,-73.963149,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:05:20.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6777,1,5953.63
