,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber
5,50.781116,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,558.22,2018-04-08,MTA NYCT_OF_B8-Sunday-117400_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,105.6,2018-04-08T19:37:38.619-04:00,2018-04-08T19:37:38.619-04:00,MTA_M010182,40.724441,MTA NYCT_M1,-73.995852,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:37:07.000-04:00,LAFAYETTE ST/E HOUSTON ST,MTA_400083,0,MTA NYCT_3893,1
6,53.93152,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,12167.51,2018-04-08,MTA NYCT_OF_B8-Sunday-111800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,114.55,2018-04-08T19:37:37.433-04:00,2018-04-08T19:37:37.433-04:00,MTA_M010182,40.814852,MTA NYCT_M1,-73.936099,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:36:52.000-04:00,W 139 ST/5 AV,MTA_400061,0,MTA NYCT_6767,1
7,234.27469,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,9963.37,2018-04-08,MTA NYCT_OF_B8-Sunday-110800_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,150.03,2018-04-08T19:38:00.672-04:00,2018-04-08T19:38:00.672-04:00,MTA_M010187,40.747405,MTA NYCT_M1,-73.985313,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:36:53.000-04:00,5 AV/W 31 ST,MTA_400325,0,MTA NYCT_6749,1
8,233.93152,MTA NYCT_OF_B8-Sunday_D_OF_49680_M1-127,1089.01,2018-04-08,MTA NYCT_OF_B8-Sunday-117000_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,160.16,2018-04-08T19:38:05.084-04:00,2018-04-08T19:38:05.084-04:00,MTA_M010187,40.81501,MTA NYCT_M1,-73.935984,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T19:36:51.000-04:00,5 AV/W 137 ST,MTA_400093,0,MTA NYCT_6782,1
9,233.88245,MTA NYCT_OF_B8-Sunday_D_OF_46980_M1-135,9554.96,2018-04-08,MTA NYCT_OF_B8-Sunday-112700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,165.73,2018-04-08T19:37:46.378-04:00,2018-04-08T19:37:46.378-04:00,MTA_M010187,40.750744,MTA NYCT_M1,-73.98288,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T19:37:12.779-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_3829,1
0,157.55911,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,12167.51,2018-04-08,MTA NYCT_OF_B8-Sunday-111800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,0.0,,,MTA_M010182,40.81556,MTA NYCT_M1,-73.936324,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:37:24.000-04:00,W 139 ST/5 AV,MTA_400061,0,MTA NYCT_6767,1
1,233.63573,MTA NYCT_OF_B8-Sunday_D_OF_49680_M1-127,1089.01,2018-04-08,MTA NYCT_OF_B8-Sunday-117000_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,4.71,2018-04-08T19:37:54.777-04:00,2018-04-08T19:37:54.777-04:00,MTA_M010187,40.813786,MTA NYCT_M1,-73.936877,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T19:37:24.000-04:00,5 AV/W 137 ST,MTA_400093,0,MTA NYCT_6782,1
2,233.93703,MTA NYCT_OF_B8-Sunday_D_OF_46980_M1-135,9554.96,2018-04-08,MTA NYCT_OF_B8-Sunday-112700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,16.57,2018-04-08T19:37:54.777-04:00,2018-04-08T19:37:54.777-04:00,MTA_M010187,40.749569,MTA NYCT_M1,-73.983735,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T19:37:45.754-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_3829,1
3,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_58800_M1-134,6234.17,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,38.11,2018-04-08T19:37:54.777-04:00,2018-04-08T19:37:54.777-04:00,MTA_M010187,40.775877,MTA NYCT_M1,-73.96454,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:36:52.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3886,1
4,54.385094,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,5613.97,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,65.65,2018-04-08T19:38:06.300-04:00,2018-04-08T19:38:06.300-04:00,MTA_M010182,40.764205,MTA NYCT_M1,-73.970966,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:37:44.000-04:00,MADISON AV/E 60  ST,MTA_400364,0,MTA NYCT_6748,1
5,53.60009,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,9004.44,2018-04-08,MTA NYCT_OF_B8-Sunday-113600_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,70.02,2018-04-08T19:38:00.783-04:00,2018-04-08T19:38:00.783-04:00,MTA_M010182,40.790857,MTA NYCT_M1,-73.951513,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:37:38.000-04:00,MADISON AV/E 102 ST,MTA_400043,0,MTA NYCT_6783,1
6,53.818577,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,4007.42,2018-04-08,MTA NYCT_OF_B8-Sunday-115800_M1_137,HARLEM 147 ST via MADISON,MTA_803003,0,88.77,2018-04-08T19:38:06.472-04:00,2018-04-08T19:38:06.472-04:00,MTA_M010182,40.751378,MTA NYCT_M1,-73.980325,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:37:44.000-04:00,MADISON AV/E 40  ST,MTA_403457,0,MTA NYCT_6779,1
7,50.781116,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,558.22,2018-04-08,MTA NYCT_OF_B8-Sunday-117400_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,90.93,2018-04-08T19:38:05.227-04:00,2018-04-08T19:38:05.227-04:00,MTA_M010182,40.724553,MTA NYCT_M1,-73.995761,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:37:38.000-04:00,LAFAYETTE ST/E HOUSTON ST,MTA_400083,0,MTA NYCT_3893,1
8,234.27469,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,9963.37,2018-04-08,MTA NYCT_OF_B8-Sunday-110800_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,133.36,2018-04-08T19:38:25.153-04:00,2018-04-08T19:38:25.153-04:00,MTA_M010187,40.747273,MTA NYCT_M1,-73.985408,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:37:25.000-04:00,5 AV/W 31 ST,MTA_400325,0,MTA NYCT_6749,1
0,53.47657,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,5613.97,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,0.0,,,MTA_M010182,40.76472,MTA NYCT_M1,-73.970585,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:38:16.000-04:00,MADISON AV/E 60  ST,MTA_400364,0,MTA NYCT_6748,1
1,53.978745,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,4007.42,2018-04-08,MTA NYCT_OF_B8-Sunday-115800_M1_137,HARLEM 147 ST via MADISON,MTA_803003,0,0.0,,,MTA_M010182,40.752077,MTA NYCT_M1,-73.979816,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:38:15.000-04:00,MADISON AV/E 40  ST,MTA_403457,0,MTA NYCT_6779,1
2,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_58800_M1-134,6234.17,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,38.11,2018-04-08T19:38:25.218-04:00,2018-04-08T19:38:25.218-04:00,MTA_M010187,40.775877,MTA NYCT_M1,-73.96454,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:36:52.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3886,1
3,53.93408,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,9104.54,2018-04-08,MTA NYCT_OF_B8-Sunday-113600_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,77.35,2018-04-08T19:38:25.218-04:00,2018-04-08T19:38:25.218-04:00,MTA_M010182,40.791587,MTA NYCT_M1,-73.95098,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:38:09.000-04:00,MADISON AV/E 104 ST,MTA_400044,0,MTA NYCT_6783,1
4,233.96758,MTA NYCT_OF_B8-Sunday_D_OF_49680_M1-127,1270.21,2018-04-08,MTA NYCT_OF_B8-Sunday-117000_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,78.17,2018-04-08T19:38:25.218-04:00,2018-04-08T19:38:25.218-04:00,MTA_M010187,40.812938,MTA NYCT_M1,-73.937496,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:37:55.000-04:00,5 AV/W 135 ST,MTA_400094,0,MTA NYCT_6782,1
5,233.63779,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,9963.37,2018-04-08,MTA NYCT_OF_B8-Sunday-110800_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,79.18,2018-04-08T19:38:32.716-04:00,2018-04-08T19:38:32.716-04:00,MTA_M010187,40.746847,MTA NYCT_M1,-73.985719,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:37:57.000-04:00,5 AV/W 31 ST,MTA_400325,0,MTA NYCT_6749,1
6,233.88524,MTA NYCT_OF_B8-Sunday_D_OF_46980_M1-135,9805.01,2018-04-08,MTA NYCT_OF_B8-Sunday-112700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,133.36,2018-04-08T19:39:10.929-04:00,2018-04-08T19:39:10.929-04:00,MTA_M010187,40.748521,MTA NYCT_M1,-73.9845,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:38:16.850-04:00,5 AV/W 33 ST,MTA_400324,0,MTA NYCT_3829,1
7,157.51198,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,12458.89,2018-04-08,MTA NYCT_OF_B8-Sunday-111800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,173.96,2018-04-08T19:38:34.089-04:00,2018-04-08T19:38:34.089-04:00,MTA_M010182,40.816067,MTA NYCT_M1,-73.937548,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:37:56.000-04:00,MALCOLM X BL/W 139 ST,MTA_400062,0,MTA NYCT_6767,1
8,53.9183,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,928.91,2018-04-08,MTA NYCT_OF_B8-Sunday-117400_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,208.88,2018-04-08T19:38:51.194-04:00,2018-04-08T19:38:51.194-04:00,MTA_M010182,40.726506,MTA NYCT_M1,-73.994226,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:38:10.000-04:00,LAFAYETTE ST/E 4 ST,MTA_400085,0,MTA NYCT_3893,1
0,53.47657,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,5613.97,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,0.0,,,MTA_M010182,40.76472,MTA NYCT_M1,-73.970585,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:38:48.000-04:00,MADISON AV/E 60  ST,MTA_400364,0,MTA NYCT_6748,1
1,53.978745,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,4007.42,2018-04-08,MTA NYCT_OF_B8-Sunday-115800_M1_137,HARLEM 147 ST via MADISON,MTA_803003,0,0.0,,,MTA_M010182,40.752077,MTA NYCT_M1,-73.979816,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:38:47.000-04:00,MADISON AV/E 40  ST,MTA_403457,0,MTA NYCT_6779,1
2,53.966354,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,9266.78,2018-04-08,MTA NYCT_OF_B8-Sunday-113600_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,4.38,2018-04-08T19:38:55.751-04:00,2018-04-08T19:38:55.751-04:00,MTA_M010182,40.793439,MTA NYCT_M1,-73.949629,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:38:42.000-04:00,MADISON AV/E 106 ST,MTA_400045,0,MTA NYCT_6783,1
3,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_58800_M1-134,6234.17,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,38.11,,,MTA_M010187,40.775877,MTA NYCT_M1,-73.96454,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:36:52.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3886,1
4,159.31235,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,12458.89,2018-04-08,MTA NYCT_OF_B8-Sunday-111800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,47.84,2018-04-08T19:38:55.751-04:00,2018-04-08T19:38:55.751-04:00,MTA_M010182,40.8166,MTA NYCT_M1,-73.938871,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:38:28.000-04:00,MALCOLM X BL/W 139 ST,MTA_400062,0,MTA NYCT_6767,1
5,233.96758,MTA NYCT_OF_B8-Sunday_D_OF_49680_M1-127,1270.21,2018-04-08,MTA NYCT_OF_B8-Sunday-117000_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,78.17,2018-04-08T19:38:55.751-04:00,2018-04-08T19:38:55.751-04:00,MTA_M010187,40.812938,MTA NYCT_M1,-73.937496,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:38:27.000-04:00,5 AV/W 135 ST,MTA_400094,0,MTA NYCT_6782,1
6,233.88524,MTA NYCT_OF_B8-Sunday_D_OF_46980_M1-135,9805.01,2018-04-08,MTA NYCT_OF_B8-Sunday-112700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,137.53,2018-04-08T19:39:44.385-04:00,2018-04-08T19:39:44.385-04:00,MTA_M010187,40.748553,MTA NYCT_M1,-73.984477,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:38:48.615-04:00,5 AV/W 33 ST,MTA_400324,0,MTA NYCT_3829,1
7,49.81856,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,1151.34,2018-04-08,MTA NYCT_OF_B8-Sunday-117400_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,178.53,2018-04-08T19:39:14.309-04:00,2018-04-08T19:39:14.309-04:00,MTA_M010182,40.728443,MTA NYCT_M1,-73.99266,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:38:42.000-04:00,LAFAYETTE ST/ASTOR PL,MTA_400086,0,MTA NYCT_3893,1
8,233.8172,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,10359.37,2018-04-08,MTA NYCT_OF_B8-Sunday-110800_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,228.18,2018-04-08T19:39:12.341-04:00,2018-04-08T19:39:12.341-04:00,MTA_M010187,40.744902,MTA NYCT_M1,-73.987136,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T19:38:29.000-04:00,5 AV/W 26 ST,MTA_400327,0,MTA NYCT_6749,1
0,233.78738,MTA NYCT_OF_B8-Sunday_D_OF_49680_M1-127,1270.21,2018-04-08,MTA NYCT_OF_B8-Sunday-117000_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,3.55,2018-04-08T19:39:26.153-04:00,2018-04-08T19:39:26.153-04:00,MTA_M010187,40.812351,MTA NYCT_M1,-73.937925,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T19:38:59.000-04:00,5 AV/W 135 ST,MTA_400094,0,MTA NYCT_6782,1
1,231.57056,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,10359.37,2018-04-08,MTA NYCT_OF_B8-Sunday-110800_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,12.45,2018-04-08T19:39:26.153-04:00,2018-04-08T19:39:26.153-04:00,MTA_M010187,40.743201,MTA NYCT_M1,-73.988364,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T19:39:00.000-04:00,5 AV/W 26 ST,MTA_400327,0,MTA NYCT_6749,1
2,234.14165,MTA NYCT_OF_B8-Sunday_D_OF_46980_M1-135,9805.01,2018-04-08,MTA NYCT_OF_B8-Sunday-112700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,16.67,2018-04-08T19:39:26.133-04:00,2018-04-08T19:39:26.133-04:00,MTA_M010187,40.747602,MTA NYCT_M1,-73.985171,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T19:39:19.374-04:00,5 AV/W 33 ST,MTA_400324,0,MTA NYCT_3829,1
3,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_58800_M1-134,6234.17,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,38.11,,,MTA_M010187,40.775877,MTA NYCT_M1,-73.96454,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:36:52.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3886,1
4,233.89124,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,133.41,2018-04-08,MTA NYCT_OF_B8-Sunday-119000_M1_136,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,102.13,,,MTA_M010187,40.820888,MTA NYCT_M1,-73.935901,True,MTA NYCT,2018-04-08T19:50:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-08T19:38:52.000-04:00,MALCOLM X BL/W 145 ST,MTA_400088,0,MTA NYCT_3895,1
5,54.09028,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,9568.81,2018-04-08,MTA NYCT_OF_B8-Sunday-113600_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,146.76,2018-04-08T19:39:43.040-04:00,2018-04-08T19:39:43.040-04:00,MTA_M010182,40.794695,MTA NYCT_M1,-73.948711,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:39:13.000-04:00,MADISON AV/E 109 ST,MTA_400047,0,MTA NYCT_6783,1
6,53.988956,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,5816.33,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,171.22,2018-04-08T19:40:00.083-04:00,2018-04-08T19:40:00.083-04:00,MTA_M010182,40.764965,MTA NYCT_M1,-73.970405,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:39:20.000-04:00,MADISON AV/E 63 ST,MTA_400026,0,MTA NYCT_6748,1
7,54.64543,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,12694.35,2018-04-08,MTA NYCT_OF_B8-Sunday-111800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,178.77,2018-04-08T19:39:52.024-04:00,2018-04-08T19:39:52.024-04:00,MTA_M010182,40.817406,MTA NYCT_M1,-73.938336,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:39:00.000-04:00,MALCOLM X BL/W 142 ST,MTA_404335,0,MTA NYCT_6767,1
8,49.635464,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,1358.32,2018-04-08,MTA NYCT_OF_B8-Sunday-117400_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,203.94,2018-04-08T19:40:06.629-04:00,2018-04-08T19:40:06.629-04:00,MTA_M010182,40.729819,MTA NYCT_M1,-73.991498,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:39:15.000-04:00,4 AV/E 10 ST,MTA_400001,0,MTA NYCT_3893,1
9,53.967133,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,4414.29,2018-04-08,MTA NYCT_OF_B8-Sunday-115800_M1_137,HARLEM 147 ST via MADISON,MTA_803003,0,221.46,2018-04-08T19:40:33.968-04:00,2018-04-08T19:40:33.968-04:00,MTA_M010182,40.753533,MTA NYCT_M1,-73.978744,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:39:19.000-04:00,MADISON AV/E 45 ST,MTA_400358,0,MTA NYCT_6779,1
0,233.83594,MTA NYCT_OF_B8-Sunday_D_OF_49680_M1-127,1270.21,2018-04-08,MTA NYCT_OF_B8-Sunday-117000_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-08T19:39:56.571-04:00,2018-04-08T19:39:56.571-04:00,MTA_M010187,40.812323,MTA NYCT_M1,-73.937946,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T19:39:31.000-04:00,5 AV/W 135 ST,MTA_400094,0,MTA NYCT_6782,1
1,77.87195,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,1358.32,2018-04-08,MTA NYCT_OF_B8-Sunday-117400_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,30.44,2018-04-08T19:39:56.705-04:00,2018-04-08T19:39:56.705-04:00,MTA_M010182,40.731084,MTA NYCT_M1,-73.990436,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:39:49.000-04:00,4 AV/E 10 ST,MTA_400001,0,MTA NYCT_3893,1
2,233.44037,MTA NYCT_OF_B8-Sunday_D_OF_58800_M1-134,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,67.89,2018-04-08T19:39:56.571-04:00,2018-04-08T19:39:56.571-04:00,MTA_M010187,40.768732,MTA NYCT_M1,-73.969762,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:39:01.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3886,1
3,233.89124,MTA NYCT_OF_B8-Sunday_D_OF_23160_M1-108,133.41,2018-04-08,MTA NYCT_OF_B8-Sunday-119000_M1_136,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,102.13,,,MTA_M010187,40.820888,MTA NYCT_M1,-73.935901,True,MTA NYCT,2018-04-08T19:50:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-08T19:39:24.000-04:00,MALCOLM X BL/W 145 ST,MTA_400088,0,MTA NYCT_3895,1
4,234.27469,MTA NYCT_OF_B8-Sunday_D_OF_46980_M1-135,9963.37,2018-04-08,MTA NYCT_OF_B8-Sunday-112700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,120.86,2018-04-08T19:40:45.764-04:00,2018-04-08T19:40:45.764-04:00,MTA_M010187,40.747175,MTA NYCT_M1,-73.985479,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T19:39:51.085-04:00,5 AV/W 31 ST,MTA_400325,0,MTA NYCT_3829,1
5,54.09028,MTA NYCT_OF_B8-Sunday_D_OF_31980_M1-117,9568.81,2018-04-08,MTA NYCT_OF_B8-Sunday-113600_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,133.42,2018-04-08T19:40:13.309-04:00,2018-04-08T19:40:13.309-04:00,MTA_M010182,40.7948,MTA NYCT_M1,-73.948635,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:39:46.000-04:00,MADISON AV/E 109 ST,MTA_400047,0,MTA NYCT_6783,1
6,54.205467,MTA NYCT_OF_B8-Sunday_D_OF_40740_M1-131,12935.62,2018-04-08,MTA NYCT_OF_B8-Sunday-111800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,142.17,2018-04-08T19:40:23.432-04:00,2018-04-08T19:40:23.432-04:00,MTA_M010182,40.819596,MTA NYCT_M1,-73.936747,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-08T19:39:32.000-04:00,MALCOLM X BL/W 145 ST,MTA_400065,0,MTA NYCT_6767,1
7,53.91335,MTA NYCT_OF_B8-Sunday_D_OF_24600_M1-110,6015.05,2018-04-08,MTA NYCT_OF_B8-Sunday-114600_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,183.44,2018-04-08T19:40:19.436-04:00,2018-04-08T19:40:19.436-04:00,MTA_M010182,40.766434,MTA NYCT_M1,-73.969336,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:39:52.000-04:00,MADISON AV/E 66 ST,MTA_404994,0,MTA NYCT_6748,1
8,243.2749,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,10607.63,2018-04-08,MTA NYCT_OF_B8-Sunday-110800_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,206.88,2018-04-08T19:40:42.142-04:00,2018-04-08T19:40:42.142-04:00,MTA_M010187,40.742773,MTA NYCT_M1,-73.988663,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T19:39:32.000-04:00,5 AV/W 23 ST,MTA_400329,0,MTA NYCT_6749,1
9,53.967133,MTA NYCT_OF_B8-Sunday_D_OF_53220_M1-137,4414.29,2018-04-08,MTA NYCT_OF_B8-Sunday-115800_M1_137,HARLEM 147 ST via MADISON,MTA_803003,0,221.46,2018-04-08T19:40:33.968-04:00,2018-04-08T19:40:33.968-04:00,MTA_M010182,40.753533,MTA NYCT_M1,-73.978744,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-08T19:39:19.000-04:00,MADISON AV/E 45 ST,MTA_400358,0,MTA NYCT_6779,1
0,77.87195,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,1358.32,2018-04-08,MTA NYCT_OF_B8-Sunday-117400_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,30.44,2018-04-08T19:40:27.705-04:00,2018-04-08T19:40:27.705-04:00,MTA_M010182,40.731084,MTA NYCT_M1,-73.990436,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-08T19:40:20.000-04:00,4 AV/E 10 ST,MTA_400001,0,MTA NYCT_3893,1
